cat_pred,cat_true,val_pred,val_true,aro_pred,aro_true
0,4,0.2765301,0.448,0.31277063,0.393
0,4,0.23561478,0.464,0.27547365,0.464
0,4,0.18557742,0.464,0.17289594,0.48
4,4,0.24831152,0.338,0.3161125,0.492
0,4,0.2554593,0.243,0.22126137,0.503
0,4,0.17514525,0.188,0.19184193,0.472
4,4,0.5285138,0.164,0.48677665,0.353
4,4,0.5305528,0.164,0.5384294,0.32
0,4,0.19150761,0.148,0.1841499,0.338
4,4,0.29162008,0.148,0.375384,0.361
4,4,0.28658307,0.148,0.33980763,0.464
0,4,0.14707413,0.188,0.22128357,0.519
4,4,0.28264722,0.219,0.32781819,0.598
4,4,0.29043323,0.219,0.33378586,0.653
0,4,0.26105756,0.298,0.29496524,0.685
0,4,0.14580154,0.393,0.19736783,0.685
0,4,0.2378956,0.503,0.2679467,0.614
0,4,0.13048398,0.543,0.1979468,0.598
4,4,0.24917506,0.519,0.29092264,0.598
4,4,0.29170635,0.48,0.34577137,0.574
4,4,0.3705375,0.464,0.45190927,0.543
4,4,0.36794302,0.448,0.3612086,0.503
4,4,0.37086856,0.424,0.36322042,0.503
0,4,0.16118912,0.338,0.25028074,0.464
4,4,0.24869981,0.259,0.28193295,0.464
0,4,0.0638803,0.298,0.1152345,0.448
0,4,0.04932144,0.302,0.1270675,0.48
0,4,0.065263,0.298,0.11659791,0.497
0,4,0.06845376,0.259,0.1333251,0.48
0,4,0.0648964,0.243,0.14520833,0.424
0,4,0.117489755,0.243,0.10088122,0.338
4,4,0.2714202,0.243,0.2611786,0.298
4,4,0.36730632,0.243,0.37607318,0.243
0,4,0.017289076,0.188,0.13634965,0.243
0,4,0.07075946,0.164,0.22301891,0.243
0,4,0.10633972,0.164,0.27724272,0.292
0,4,0.025615864,0.164,0.23525225,0.381
0,4,0.08939469,0.225,0.2655489,0.424
4,4,0.05322655,0.298,0.24954659,0.468
1,4,-0.029612556,0.314,0.34062177,0.503
1,4,-0.14246434,0.326,0.335362,0.543
1,4,-0.08564551,0.409,0.3161348,0.559
1,4,-0.019618131,0.48,0.31716976,0.574
1,4,-0.21124393,0.448,0.30153525,0.63
4,4,0.1434733,0.424,0.45256922,0.574
4,4,0.06824693,0.306,0.44881818,0.559
4,4,0.33972326,0.0,0.35506195,0.525
4,4,0.31604382,0.164,0.2887348,0.503
4,4,0.40644753,0.164,0.40018883,0.436
0,4,0.33285528,0.204,0.30126047,0.409
4,4,0.3336035,0.353,0.33136404,0.353
0,4,0.258381,0.298,0.2967896,0.353
4,4,0.294628,0.275,0.30190596,0.353
4,4,0.31488642,0.259,0.37410873,0.456
0,4,0.006744638,0.204,0.20186366,0.464
4,4,0.4588064,0.133,0.4667066,0.503
4,4,0.437863,0.188,0.40668514,0.503
4,4,0.43648773,0.271,0.36118278,0.543
4,4,0.46032023,0.298,0.39080495,0.574
4,4,0.2405416,0.298,0.25088733,0.63
4,4,0.26949784,0.353,0.27685466,0.606
0,4,0.18189567,0.448,0.24446921,0.519
0,4,0.23775685,0.503,0.2633744,0.448
0,4,0.09096334,0.448,0.16961113,0.448
4,4,0.26248318,0.393,0.29862362,0.448
0,4,0.11168615,0.393,0.21492514,0.369
0,4,0.16258976,0.35,0.2078367,0.338
4,4,0.24190533,0.298,0.30949357,0.338
4,4,0.38290197,0.219,0.3813797,0.338
4,4,0.4881868,0.219,0.44964027,0.436
4,4,0.41278148,0.219,0.38086596,0.338
4,4,0.34972116,0.219,0.31653568,0.298
0,4,0.16734645,0.219,0.18586703,0.243
4,4,0.2457127,0.219,0.33240992,0.188
0,4,0.10101004,0.219,0.1328462,0.164
0,4,0.12603326,0.219,0.15786988,0.28
0,4,0.18521321,0.219,0.22603527,0.298
0,4,0.23129585,0.219,0.284387,0.338
0,4,0.13979042,0.219,0.19424161,0.275
0,4,0.15586731,0.219,0.1724794,0.219
4,4,0.5393529,0.219,0.54734635,0.243
4,4,0.5227192,0.259,0.58126676,0.243
4,4,0.52258986,0.275,0.5294585,0.259
4,4,0.50995773,0.275,0.55382174,0.346
4,4,0.4171215,0.275,0.49514776,0.448
4,4,0.46909022,0.286,0.48613638,0.497
4,4,0.38249713,0.342,0.4249047,0.503
4,4,0.4597941,0.442,0.46293706,0.503
4,4,0.49435052,0.48,0.4915096,0.503
4,4,0.48885947,0.511,0.5131717,0.543
4,4,0.5391282,0.543,0.5467602,0.598
4,4,0.5766607,0.598,0.5617506,0.63
4,4,0.42153612,0.685,0.45081657,0.63
4,4,0.48899138,0.74,0.5135694,0.63
4,4,0.35840416,0.764,0.48036534,0.63
4,4,0.47298795,0.819,0.4462239,0.574
4,4,0.48874614,0.819,0.52375454,0.503
4,4,0.4338992,0.819,0.46236315,0.472
4,4,0.3705445,0.732,0.40962198,0.464
4,4,0.42479512,0.63,0.44910055,0.448
4,4,0.5546023,0.614,0.5014133,0.448
4,4,0.532344,0.598,0.4522232,0.417
4,4,0.53077585,0.574,0.4508994,0.393
4,4,0.5435805,0.543,0.4606126,0.353
4,4,0.38177603,0.503,0.4168501,0.338
4,4,0.31161997,0.464,0.2755566,0.338
4,4,0.43314117,0.448,0.41718185,0.298
4,4,0.23012783,0.421,0.25790298,0.298
0,4,0.07890437,0.338,0.13909087,0.298
7,4,0.17301874,0.275,0.334486,0.314
7,4,0.20971806,0.275,0.19524992,0.298
4,4,0.2811553,0.275,0.28783342,0.413
4,4,0.29026842,0.369,0.27511644,0.48
4,4,0.52821887,0.424,0.48803163,0.503
4,4,0.4224006,0.424,0.37559143,0.543
4,4,0.45009246,0.464,0.4186461,0.598
0,4,0.12931916,0.48,0.1262404,0.574
0,4,0.1503553,0.48,0.17084722,0.515
0,4,0.12015738,0.48,0.100989066,0.464
0,4,0.11974625,0.448,0.098107584,0.424
0,4,0.08221605,0.353,0.09862082,0.35
0,4,0.102407336,0.353,0.13368979,0.314
0,4,0.08068785,0.338,0.09647375,0.243
0,4,0.15782438,0.298,0.19842446,0.219
0,4,0.11126669,0.255,0.15127604,0.204
0,4,0.07099678,0.243,0.14751798,0.219
0,4,0.17236772,0.243,0.15980451,0.263
0,4,0.15640993,0.225,0.20782717,0.369
0,4,0.10408123,0.243,0.14712338,0.381
0,4,0.13374527,0.275,0.1668626,0.448
4,4,0.2882951,0.259,0.29659322,0.45
4,4,0.4804363,0.259,0.38241464,0.393
4,4,0.4379167,0.298,0.4046458,0.353
4,4,0.4496017,0.298,0.43943048,0.472
4,4,0.3125696,0.375,0.39868504,0.519
4,4,0.3592231,0.43,0.35409153,0.547
4,4,0.49127936,0.464,0.5201677,0.614
4,4,0.44411218,0.464,0.46718886,0.63
4,4,0.36386678,0.298,0.3308828,0.63
4,4,0.42842856,0.298,0.36622673,0.543
4,4,0.471888,0.298,0.39247304,0.464
4,4,0.5120846,0.375,0.39245236,0.314
0,4,0.12544407,0.464,0.19195412,0.275
0,4,0.08919852,0.503,0.24615228,0.275
0,4,0.0068128705,0.547,0.2585523,0.275
0,4,0.03518279,0.598,0.21763188,0.275
0,4,0.041217975,0.614,0.24952911,0.275
0,4,0.10594016,0.614,0.2740034,0.503
0,4,0.08056516,0.614,0.31097242,0.559
4,4,0.21240725,0.543,0.23388362,0.58
0,4,0.21975759,0.61,0.2571843,0.574
4,4,0.20235267,0.669,0.30176046,0.574
0,4,0.20035739,0.709,0.23103036,0.574
0,4,0.12335399,0.697,0.19206582,0.574
0,4,0.1743428,0.602,0.16427027,0.574
0,4,0.2469161,0.559,0.23975754,0.574
0,4,0.28758502,0.464,0.28139243,0.574
0,4,0.21775098,0.397,0.25953934,0.58
4,4,0.24095355,0.393,0.27023822,0.503
4,4,0.42386767,0.338,0.40991148,0.464
4,4,0.47838274,0.314,0.45391804,0.442
4,4,0.40337163,0.314,0.3586874,0.393
4,4,0.4412949,0.298,0.51302505,0.353
4,4,0.4102708,0.259,0.42881018,0.314
4,4,0.43221623,0.259,0.41411278,0.259
4,4,0.46090588,0.259,0.3927381,0.275
4,4,0.21253985,0.32,0.26132393,0.275
0,4,0.15083084,0.375,0.19626793,0.275
0,4,0.19167477,0.48,0.20821352,0.275
0,4,0.19128361,0.519,0.20972624,0.275
0,4,0.21180215,0.574,0.19673347,0.286
4,4,0.29785532,0.574,0.3304391,0.393
0,4,0.26877776,0.574,0.27845806,0.448
0,4,0.24326785,0.661,0.23839262,0.448
0,4,0.2523923,0.74,0.2416107,0.448
0,4,0.18043368,0.797,0.19235966,0.464
0,4,0.21635786,0.709,0.1970738,0.464
0,4,0.2337388,0.598,0.2202783,0.464
4,4,0.3494547,0.519,0.2917311,0.357
4,4,0.38465154,0.464,0.33972478,0.43
4,4,0.37887824,0.298,0.41132766,0.614
0,4,0.18168789,0.298,0.22303785,0.598
0,4,0.26950157,0.298,0.25965178,0.543
4,4,0.2782972,0.298,0.27706915,0.48
0,4,0.15748765,0.298,0.18437946,0.43
0,4,0.19519496,0.298,0.22077744,0.442
0,4,0.2354041,0.298,0.25497812,0.503
4,4,0.24651283,0.298,0.29454875,0.533
4,4,0.25209457,0.369,0.29866615,0.543
0,4,0.09214544,0.448,0.16517131,0.559
0,4,0.19994976,0.503,0.21007426,0.503
0,4,0.15407111,0.448,0.17626649,0.503
4,4,0.27069542,0.436,0.31573266,0.464
4,4,0.3157879,0.353,0.32822075,0.464
4,4,0.49355775,0.326,0.43007702,0.464
4,4,0.40341622,0.267,0.39783248,0.448
4,4,0.41624236,0.259,0.41935152,0.397
4,4,0.65503675,0.259,0.59752536,0.338
0,4,0.14658532,0.259,0.24305871,0.275
4,4,0.34883243,0.259,0.38178697,0.286
4,4,0.43011382,0.259,0.41398108,0.413
0,4,0.095360704,0.259,0.24339013,0.503
0,4,0.012543298,0.211,0.1652978,0.519
0,4,0.23049149,0.0,0.27853507,0.574
4,4,0.22543794,0.097,0.29392403,0.543
0,4,0.22096027,0.0,0.24988163,0.464
4,4,0.35480595,0.164,0.39001447,0.448
4,4,0.3880123,0.164,0.37959963,0.338
4,4,0.3669307,0.109,0.34317312,0.346
4,4,0.46993345,0.109,0.42973423,0.472
4,4,0.44063595,0.204,0.3666079,0.424
4,4,0.42104712,0.275,0.41417757,0.314
4,4,0.35509145,0.275,0.35795194,0.32
0,4,0.07103324,0.275,0.18656498,0.338
0,4,0.06637327,0.314,0.15925749,0.393
0,4,0.10087607,0.314,0.14237992,0.48
4,4,0.33134654,0.275,0.28848588,0.543
4,4,0.2707861,0.148,0.2824425,0.519
0,4,0.15947604,0.148,0.20953093,0.48
0,4,0.14364058,0.133,0.17034887,0.464
0,4,0.09492797,0.133,0.16526714,0.405
4,4,0.38379487,0.188,0.42139244,0.338
0,4,0.21094924,0.204,0.2663194,0.346
4,4,0.36911166,0.204,0.3721694,0.442
4,4,0.31912825,0.219,0.35114837,0.48
4,4,0.30725867,0.259,0.32554826,0.486
0,4,0.17445435,0.298,0.18375492,0.543
0,4,0.15090407,0.298,0.17070714,0.574
0,4,0.22106504,0.0,0.21189138,0.503
4,4,0.23096538,0.148,0.30455348,0.503
0,4,0.15060923,0.259,0.21949852,0.503
0,4,0.100480236,0.314,0.21069579,0.503
0,4,0.22660199,0.369,0.24365573,0.46
0,4,0.24648458,0.314,0.2601307,0.448
4,4,0.29047325,0.275,0.28873253,0.424
4,4,0.34865287,0.259,0.3361761,0.393
0,4,0.12900928,0.302,0.19914804,0.338
0,4,0.078489974,0.314,0.1898519,0.338
0,4,0.16750039,0.369,0.25102332,0.381
0,4,0.15779744,0.381,0.23611005,0.464
0,4,0.13386269,0.409,0.19121648,0.515
0,4,0.13848957,0.464,0.23559055,0.519
0,4,0.01668796,0.464,0.17821258,0.574
0,4,0.115131356,0.444,0.2911338,0.574
4,4,0.14228597,0.353,0.27480048,0.598
0,4,0.07970083,0.361,0.21613732,0.58
0,4,0.09339522,0.424,0.14921147,0.586
4,4,0.27118507,0.48,0.28942743,0.559
4,4,0.4156141,0.503,0.37108475,0.543
4,4,0.3096701,0.614,0.29889402,0.543
0,4,0.24555992,0.614,0.26542586,0.614
4,4,0.32138136,0.614,0.2889413,0.63
4,4,0.30734494,0.614,0.29683086,0.574
4,4,0.48274675,0.574,0.50229555,0.543
4,4,0.26260567,0.559,0.42154506,0.48
0,4,0.1976577,0.519,0.25956726,0.448
4,4,0.25691456,0.464,0.28166565,0.424
0,4,0.05216723,0.314,0.23514634,0.48
0,4,0.16726851,0.219,0.26814026,0.48
0,4,0.20072925,0.204,0.27201688,0.464
4,4,0.2673816,0.133,0.30303222,0.442
4,0,0.33780915,0.0,0.32587186,-0.027
0,0,0.1323875,0.03,0.123127356,0.004
7,0,0.20698085,0.051,0.24930148,0.06
7,0,0.09193611,0.051,0.18562031,0.114
0,0,0.14247888,0.052,0.24606712,0.167
0,0,0.22680396,0.116,0.10269764,0.199
0,0,0.09285165,0.114,0.11644075,0.169
0,0,0.08795135,0.108,0.120764315,0.145
0,0,0.20938255,0.118,0.1199129,0.183
0,0,0.21835987,0.114,0.054511465,0.161
0,0,0.11193602,0.111,0.091889426,0.115
7,0,0.004163556,0.071,0.1434319,0.112
0,0,0.08225657,0.106,0.04205766,0.188
0,0,0.08225657,0.106,0.04205766,0.188
0,0,0.07515456,0.069,0.060908422,0.117
0,0,0.124916956,0.086,0.12801582,0.123
0,0,0.13075589,0.091,0.05558722,0.198
0,0,0.17449012,0.084,0.05394489,0.18
0,0,0.17628896,0.085,0.12144404,0.123
7,0,0.1467664,0.098,0.32892656,0.115
4,0,0.30165142,0.1,0.2576452,0.179
7,0,0.24179958,0.101,0.24036734,0.183
7,0,0.14094228,0.172,0.18284494,0.161
0,0,0.15942608,0.171,0.09350591,0.188
0,0,0.14749601,0.094,0.16545048,0.179
0,0,0.10522229,0.092,0.09720277,0.161
0,0,0.089475475,0.075,0.06829906,0.12
0,0,0.18175,0.098,0.15540756,0.103
0,0,0.10781757,0.191,0.14369845,0.103
0,0,0.12910339,0.153,0.07673567,0.116
0,0,0.092141956,0.132,0.11497528,0.086
0,0,0.09770312,0.085,0.096805245,0.086
4,0,0.17657143,0.103,0.2917949,0.092
0,0,0.013260681,0.133,0.149444,0.092
0,0,0.10983942,0.108,0.17258409,0.118
7,0,0.25632483,0.108,0.24642456,0.045
0,0,0.12624195,0.088,0.056781583,0.081
0,0,0.20017576,0.09,0.09911688,0.104
0,0,0.1882664,0.083,0.21112767,0.143
0,0,0.09467792,0.084,0.06719252,0.16
0,0,0.21589506,0.064,0.10424877,0.139
0,0,-0.012842663,0.074,0.1458397,0.158
0,0,0.11954641,0.075,0.123758286,0.129
0,0,0.10459237,0.044,0.055713803,0.1
0,0,0.11595121,0.071,0.08878372,0.106
0,0,0.15501516,0.067,0.1289055,0.184
0,0,0.112030976,0.068,0.08746651,0.162
0,0,0.074865356,0.067,0.05173053,0.091
0,0,0.16054502,0.058,0.1162655,0.113
0,0,0.124017976,0.066,0.11744718,0.164
6,0,0.18700236,0.079,0.23632695,0.188
0,0,0.10869347,0.079,0.15450522,0.167
0,0,0.026799962,0.079,0.07668138,0.118
0,0,0.08416777,0.059,0.10942023,0.133
0,0,0.14162254,0.077,0.09370654,0.189
0,0,0.23591614,0.077,0.1907424,0.16
0,0,0.1596059,0.077,0.10392852,0.11
0,0,0.056760635,0.081,0.030926224,0.129
0,0,0.10525291,-0.024,0.07647773,0.169
0,0,0.08265716,-0.135,0.103808396,0.1
0,0,0.08265716,-0.135,0.103808396,0.1
0,0,0.22032487,0.009,0.12835032,0.06
0,0,0.088036865,0.143,0.026120054,0.075
0,0,0.160673,0.186,0.16321978,0.09
0,0,0.045396004,0.192,0.12279296,0.133
0,0,0.1316576,0.199,0.1036264,0.131
0,0,0.1594533,0.199,0.15598656,0.13
0,0,0.10861492,0.168,0.12834963,0.129
0,0,0.068044856,0.066,0.060344625,0.13
0,0,0.054275792,0.047,0.15073714,0.136
0,0,0.07422743,0.055,0.16619214,0.169
0,0,-0.16988236,0.056,0.149102,0.155
0,0,0.04462526,0.076,0.11257065,0.143
0,0,0.1543006,0.107,0.14359818,0.17
0,0,0.1543006,0.107,0.14359818,0.17
0,0,0.24900803,0.097,0.21262106,0.116
0,0,0.20938972,0.097,0.13785474,0.173
0,0,0.08573869,0.097,0.090694,0.095
6,0,0.15511276,0.096,0.24744633,0.116
0,0,0.050363608,0.104,-0.034755222,0.165
0,0,0.00822746,0.089,-0.02491469,0.197
0,0,-0.005091049,0.09,-0.0145614315,0.191
0,0,0.04276319,0.092,0.07245523,0.152
0,0,0.13756986,0.092,0.10344261,0.077
0,0,0.037406843,0.088,0.020571182,0.065
0,0,0.028207695,0.091,0.06472098,0.067
6,0,0.14032176,0.116,0.17544784,0.068
0,0,0.030994993,0.114,0.016999483,0.161
0,0,0.06100429,0.111,0.031413168,0.138
0,0,-0.03824411,0.073,0.041305665,0.116
7,0,0.05839809,0.058,0.15790495,0.072
7,0,0.08812171,0.074,0.28049418,0.082
0,0,0.049178217,0.092,0.08300778,0.108
0,0,-0.04958517,0.091,0.040282894,0.146
0,0,0.08510347,0.092,0.12626302,0.147
0,0,0.044550184,0.087,0.119753756,0.08
0,0,0.10466884,0.069,0.079773724,0.059
0,0,0.10305144,0.068,0.10978106,0.071
0,0,0.08580565,0.073,0.15893573,0.073
0,0,0.13023704,0.079,0.110940434,0.123
0,0,0.07489127,0.083,0.13501449,0.181
0,0,0.06722322,0.197,0.09616813,0.103
0,0,0.14945361,0.189,0.108017124,0.058
0,0,-0.04148894,0.163,-0.027196264,0.052
0,0,0.012813825,0.104,0.052779444,0.03
0,0,0.059834205,0.1,0.12781884,0.081
0,0,0.13731846,0.1,0.13981068,0.184
0,0,0.05136398,0.1,0.11273809,0.153
0,0,0.07315852,0.1,0.1478702,0.122
0,0,-0.005860474,0.119,0.07371516,0.123
0,0,0.07434044,0.066,0.09975619,0.139
0,0,0.09902108,0.067,0.106732324,0.062
0,0,0.0168913,0.071,0.050519172,0.091
0,0,0.023423992,0.074,0.10482278,0.122
0,0,0.14003132,0.086,0.10071458,0.158
0,0,0.051088553,0.15,0.08050427,0.122
0,0,0.043965384,0.121,0.0104251085,0.082
0,0,-0.100003496,0.06,0.07723254,0.092
0,0,0.0029721782,0.087,0.08334848,0.097
0,0,-0.015790388,0.084,0.044387825,0.084
0,0,0.037682332,0.093,0.09256124,0.091
0,0,0.032055307,0.092,0.11236957,0.089
0,0,-0.042712264,0.091,0.16367356,0.064
0,0,0.1396355,0.09,0.105015635,0.077
0,0,0.083031766,0.09,0.14385559,0.16
0,0,0.10249087,0.092,0.13481456,0.199
0,0,0.10249087,0.092,0.13481456,0.199
0,0,0.16639507,0.092,0.22447048,0.119
0,0,-0.06227358,0.082,0.08752088,0.083
7,0,0.12676513,0.068,0.22437847,0.096
0,0,-0.099788,0.067,0.03072679,0.192
0,0,-0.007963963,0.066,0.08817635,0.191
0,0,0.013914548,0.069,0.06449682,0.098
0,0,-0.09240708,0.069,0.08485627,0.055
0,0,0.028529504,0.07,0.06187467,0.077
0,0,0.048219763,0.066,0.104586035,0.084
0,0,0.015665695,0.115,0.0780295,0.084
0,0,0.060864717,0.099,0.13177733,0.09
0,0,-0.0643193,0.062,0.102432765,0.092
0,0,0.07948144,0.087,0.18923023,0.077
0,0,0.050254945,0.128,0.21031766,0.083
0,0,0.053157244,0.177,0.18613829,0.09
0,0,0.06926873,0.142,0.07004195,0.13
0,0,-0.08882686,0.13,0.12377467,0.035
0,0,0.11222497,0.079,0.0921703,0.073
0,0,0.08853388,0.074,0.110019885,0.082
6,0,0.17703992,0.094,0.25623095,0.125
0,0,0.14314765,0.173,0.13104938,0.086
0,0,0.1544488,0.162,0.14640734,0.06
0,0,0.088060945,0.118,0.14800976,0.073
0,0,-0.20828362,0.077,-0.029921096,0.08
0,0,0.031244218,0.077,0.07288925,0.102
0,0,0.020881534,0.075,0.0032493458,0.139
0,0,0.15651274,0.077,0.18049282,0.142
0,0,0.107892,0.076,0.045686398,0.073
6,0,0.17371607,0.076,0.2587359,0.09
0,0,0.10646725,0.079,0.11775254,0.1
0,0,0.11734225,0.119,0.08098742,0.058
0,0,-0.05970475,0.084,0.058977578,0.072
6,0,0.18611902,0.032,0.19528233,0.071
0,0,0.06507528,0.133,0.09159103,0.188
0,0,0.108650796,0.127,0.0589495,0.158
0,0,0.00037372112,0.103,0.052279726,0.085
0,0,0.1817725,0.075,0.055064745,0.068
6,0,0.23141369,0.08,0.18927626,0.087
6,0,0.27879,0.079,0.1790171,0.091
0,0,-0.32222003,0.114,0.08668589,0.135
0,0,-0.26148793,0.116,0.08935173,0.12
0,0,-0.34320676,0.107,0.1600813,0.054
7,0,0.12574331,0.077,0.2466386,0.094
4,0,0.18990585,0.102,0.2661061,0.191
0,0,-0.22584678,0.153,0.23085235,0.122
0,0,-0.03131567,0.123,0.104950875,0.084
0,0,0.19829324,0.098,0.19405058,0.101
0,0,0.061192352,0.113,0.11527749,0.148
6,0,0.16477728,0.195,0.29573825,0.092
0,0,0.053295016,0.181,0.08244185,0.158
0,0,0.16868165,0.137,0.13990524,0.176
0,0,0.12352272,0.128,0.07680745,0.175
0,0,0.14242747,0.126,0.03090511,0.087
0,0,0.034283347,0.135,0.043967105,0.067
0,0,-0.009289252,0.118,0.16112433,0.071
0,0,0.07437987,0.098,0.01757637,0.073
0,0,0.021762278,0.097,0.015387816,0.1
0,0,0.1701265,0.099,0.10983593,0.12
0,0,-0.012958612,0.092,0.04874117,0.082
7,0,0.039231464,0.095,0.23442814,0.078
0,0,0.016420461,0.116,0.14183901,0.053
0,0,0.01904146,0.088,0.15279897,0.03
0,0,0.094943956,0.071,0.17202443,0.038
0,0,0.056053773,0.083,0.14305735,0.073
0,0,0.048090324,0.065,0.089971356,0.081
7,0,-0.031436503,0.073,0.08035827,0.07
0,0,0.016634207,0.074,0.030138861,0.122
7,0,0.27233267,0.079,0.23245381,0.097
7,0,0.1785234,0.081,0.19750658,0.129
0,0,0.1080984,0.085,0.13049822,0.107
7,0,0.013382148,0.082,0.05241722,0.114
7,0,0.15777218,0.082,0.13591084,0.16
7,0,0.17648669,0.082,0.23685522,0.093
0,0,0.17754179,0.082,0.15022144,0.12
0,0,0.09427276,0.082,0.11475954,0.113
0,0,0.069278024,0.083,0.1393613,0.055
0,0,0.13100547,0.083,0.09678115,0.074
7,0,0.2968655,0.083,0.24682234,0.086
7,0,0.26355302,0.083,0.18440549,0.157
0,0,0.1714627,0.083,0.08155884,0.175
0,0,0.064397424,0.082,0.04686767,0.114
0,0,0.118074976,0.07,0.13589497,0.071
7,0,-0.034523055,0.066,0.13050047,0.09
7,0,0.049961455,0.066,0.047673207,0.13
7,0,-0.004964236,0.062,0.034775157,0.139
0,0,0.23282996,0.082,0.20337264,0.12
7,0,0.09024758,0.058,0.15377283,0.083
0,0,0.16436593,0.047,0.14136924,0.108
0,0,0.13948698,0.054,0.10064483,0.154
0,0,0.050346814,0.056,0.13749759,0.158
7,0,-0.019559499,0.058,0.06153831,0.133
0,0,0.03822394,0.074,0.10792986,0.19
0,0,0.03822394,0.074,0.10792986,0.19
7,0,0.025916226,0.076,0.108538486,0.105
7,0,0.16919458,0.067,0.16934639,0.122
0,0,0.24460894,0.094,0.20642927,0.09
0,0,0.18607019,0.014,0.06579887,0.098
7,0,0.10909711,0.015,0.19142175,0.11
0,0,0.27589968,0.114,0.19393651,0.161
0,0,0.27589968,0.114,0.19393651,0.161
0,0,0.15189274,0.088,0.14656626,0.095
0,0,0.11491449,0.016,0.08636973,0.118
0,0,0.1998969,0.086,0.10786604,0.195
0,0,0.1998969,0.086,0.10786604,0.195
0,0,0.094073325,0.049,-0.012775887,0.028
0,0,0.08175805,0.02,0.05050086,0.071
7,0,0.19773036,0.07,0.17085,0.079
7,0,0.30181733,0.069,0.21675552,0.187
0,0,0.14907944,0.185,0.15907256,0.195
0,0,0.14305872,0.19,0.16678894,0.173
0,0,0.10249032,0.178,0.120801784,0.109
0,0,0.17755853,0.129,0.13631119,0.191
7,0,0.20982307,0.108,0.20124058,0.182
0,0,0.15034282,0.075,0.077168606,0.191
4,0,0.23546569,0.116,0.2350545,0.134
0,0,0.12589899,0.12,0.18001899,0.141
0,0,0.09290555,0.175,0.21052495,0.173
4,4,0.33981252,0.395,0.2491876,0.381
7,4,0.1572988,0.365,0.13954018,0.379
4,4,0.26522937,0.465,0.27612302,0.268
4,4,0.2737663,0.514,0.33795935,0.261
4,4,0.2729809,0.546,0.2590105,0.291
0,4,0.20571557,0.542,0.112997964,0.245
0,0,0.13031596,0.191,0.08042414,0.191
0,0,0.12612946,0.158,0.05814603,0.186
0,0,0.17574994,0.101,0.14870766,0.184
7,0,0.10927151,0.111,0.068002835,0.139
7,0,0.13384841,0.119,0.17620938,0.154
7,0,0.15532365,0.145,0.19973709,0.157
0,0,0.09082994,0.184,0.08942319,0.188
0,0,0.07324985,0.167,0.033089347,0.163
0,0,0.108042166,0.144,0.09501149,0.199
0,0,0.07222898,0.143,0.06146914,0.177
0,0,0.12988345,0.139,0.02712008,0.161
0,0,0.05648196,0.16,0.04235136,0.192
0,0,0.034160398,0.144,0.010446824,0.176
7,0,0.10805966,0.114,0.12049425,0.147
7,0,0.14731625,0.116,0.089821815,0.173
0,0,0.05390434,0.124,0.09113746,0.172
0,0,0.019105569,0.124,0.11246307,0.137
0,0,0.08242664,0.121,0.213607,0.143
0,0,0.21216366,0.121,0.16930814,0.181
0,0,0.028340336,0.099,0.06447813,0.197
0,0,0.10161096,0.094,0.08730068,0.18
0,0,-0.0015441179,0.116,0.04107304,0.114
0,0,-0.037042923,0.12,0.11882377,0.119
0,0,0.21849737,0.148,0.22755761,0.191
0,0,0.15972693,0.137,0.14755301,0.184
0,0,0.07664308,0.133,0.11806158,0.12
0,0,0.0772521,0.137,0.04210033,0.135
4,0,0.22908767,0.161,0.21863678,0.186
0,0,0.0015720762,0.154,0.09985202,0.167
0,0,0.2863236,0.145,0.2125199,0.117
0,0,0.115951344,0.144,0.13981812,0.152
0,0,0.21598348,0.172,0.14384606,0.198
0,0,0.21598348,0.172,0.14384606,0.198
0,0,0.087794885,0.171,-0.02731205,0.098
0,0,0.08032897,0.161,0.0127153555,0.148
0,0,0.08591465,0.175,0.106729105,0.186
0,0,0.033220667,0.173,0.07778887,0.158
0,0,0.01294614,0.173,0.14430521,0.155
7,0,0.15605712,0.156,0.09855735,0.196
7,0,0.12910724,0.157,0.16683544,0.16
0,0,0.036114614,0.156,0.1675643,0.108
7,0,0.09299658,0.158,0.09464903,0.102
0,0,0.1279495,0.158,0.014601475,0.193
0,0,0.048341237,0.163,0.08917251,0.194
0,0,0.13865638,0.163,0.20094627,0.158
0,0,0.11370723,0.162,0.1346407,0.155
0,0,0.048626024,0.198,0.0485253,0.135
0,0,0.20835346,0.19,0.05848652,0.178
7,0,-0.0004338473,0.166,0.14240725,0.163
0,0,0.098745055,0.175,0.015411969,0.195
0,0,0.0890244,0.175,0.015488532,0.158
0,0,0.121988095,0.178,0.113508545,0.086
7,0,0.04373478,0.135,0.12507987,0.199
0,0,0.1102853,0.143,0.062971905,0.199
0,0,0.16466227,0.144,0.1517465,0.193
0,0,0.17091791,0.15,0.11321052,0.09
7,0,0.17243561,0.152,0.21907815,0.12
0,0,0.037241314,0.124,0.050916895,0.192
0,0,0.02030007,0.12,0.09474691,0.173
0,0,0.020688763,0.12,0.15230559,0.14
0,0,-0.02721272,0.12,0.028567918,0.146
4,0,0.23147678,0.145,0.2722954,0.152
0,0,0.06401163,0.0,0.022094546,0.199
0,0,0.008272786,0.0,0.026170384,0.17
0,0,0.0731361,0.094,0.0020582154,0.106
7,0,0.11849585,0.095,0.25313208,0.131
7,0,0.081503175,0.123,0.23510192,0.144
0,0,0.12553506,0.158,0.054341365,0.169
4,0,0.24571875,0.16,0.26938012,0.173
